-999.925000 22
-999.925000 379
-999.925000 798
-999.925000 1581
-999.925000 1613
-999.925000 1680
-999.923500 491
-999.923500 569
-999.923500 678
-999.923500 1506
-999.923500 1872
-999.922000 1476
-999.922000 1568
-999.922000 1848
-999.922000 1892
-999.920500 1242
-999.919000 1238
-999.919000 1319
-999.919000 1561
-999.916000 19
-999.916000 263
-999.916000 472
-999.916000 512
-999.916000 557
-999.916000 924
-999.916000 1646
-999.914500 560
-999.914500 575
-999.914500 705
-999.914500 1147
-999.914500 1780
-999.913000 363
-999.913000 510
-999.913000 690
-999.913000 1743
-999.911500 884
-999.911500 1510
-999.911500 1860
-999.910000 167
-999.910000 694
-999.910000 747
-999.910000 1388
-999.910000 1908
-999.908500 468
-999.908500 1214
-999.908500 1358
-999.908500 1705
-999.907000 1212
-999.907000 1751
-999.905500 1318
-999.905500 1391
-999.905500 1526
-999.904000 31
-999.904000 219
-999.904000 558
-999.904000 751
-999.902500 43
-999.902500 550
-999.902500 892
-999.902500 1898
-999.899500 202
-999.899500 357
-999.899500 865
-999.898000 803
-999.898000 1594
-999.896500 62
-999.896500 1022
-999.896500 1911
-999.895000 162
-999.895000 954
-999.895000 1924
-999.893500 939
-999.890500 160
-999.890500 1085
-999.890500 1475
-999.890500 1858
-999.889000 1744
-999.887500 184
-999.887500 959
-999.887500 1000
-999.887500 1361
-999.887500 1919
-999.886000 223
-999.886000 227
-999.886000 1725
-999.884500 50
-999.884500 827
-999.883000 305
-999.883000 928
-999.881500 195
-999.881500 206
-999.881500 793
-999.881500 889
-999.881500 1221
-999.880000 114
-999.880000 918
-999.880000 1788
-999.880000 1974
-999.878500 984
-999.877000 757
-999.877000 1239
-999.877000 1504
-999.877000 1555
-999.875500 82
-999.875500 408
-999.875500 461
-999.875500 828
-999.875500 1463
-999.875500 1486
-999.875500 1691
-999.874000 1086
-999.874000 1716
-999.874000 1884
-999.872500 367
-999.872500 500
-999.872500 977
-999.872500 1218
-999.872500 1877
-999.869500 973
-999.869500 1993
-999.868000 946
-999.866500 186
-999.865000 1462
-999.863500 1089
-999.863500 1443
-999.860500 1103
-999.860500 1814
-999.859000 402
-999.859000 421
-999.859000 1969
-999.857500 1941
-999.856000 532
-999.854500 706
-999.854500 1857
-999.853000 1024
-999.853000 1754
-999.850000 1452
-999.850000 1672
-999.848500 548
-999.848500 1617
-999.847000 592
-999.847000 1356
-999.847000 1956
-999.845500 807
-999.844000 314
-999.844000 766
-999.844000 1542
-999.842500 1376
-999.841000 399
-999.841000 955
-999.839500 1262
-999.838000 1129
-999.838000 1586
-999.836500 321
-999.836500 473
-999.836500 1709
-999.836500 1949
-999.835000 419
-999.833500 1021
-999.832000 25
-999.832000 96
-999.832000 738
-999.832000 1197
-999.830500 350
-999.830500 953
-999.830500 1243
-999.830500 1341
-999.830500 1708
-999.827500 914
-999.827500 1846
-999.826000 14
-999.826000 257
-999.826000 377
-999.826000 697
-999.826000 740
-999.826000 895
-999.826000 1771
-999.823000 935
-999.823000 1880
-999.821500 797
-999.821500 1492
-999.821500 1947
-999.820000 685
-999.820000 1851
-999.818500 1260
-999.818500 1825
-999.817000 94
-999.817000 481
-999.815500 44
-999.815500 77
-999.815500 1258
-999.815500 1336
-999.815500 1701
-999.814000 1095
-999.814000 1565
-999.812500 113
-999.812500 968
-999.811000 729
-999.809500 1347
-999.809500 1778
-999.809500 1818
-999.808000 1843
-999.806500 59
-999.806500 220
-999.806500 394
-999.806500 1770
-999.805000 1141
-999.803500 1232
-999.803500 1541
-999.802000 366
-999.802000 700
-999.802000 1330
-999.802000 1794
-999.800500 1201
-999.800500 1350
-999.799000 1922
-999.797500 173
-999.797500 629
-999.797500 735
-999.797500 1236
-999.796000 1820
-999.793000 767
-999.793000 965
-999.793000 1481
-999.793000 1700
-999.793000 1717
-999.793000 1935
-999.791500 1573
-999.791500 1644
-999.790000 524
-999.788500 783
-999.788500 1249
-999.788500 1760
-999.787000 431
-999.787000 1052
-999.787000 1412
-999.787000 1837
-999.785500 126
-999.785500 369
-999.785500 1325
-999.784000 540
-999.784000 1285
-999.784000 1434
-999.782500 372
-999.782500 718
-999.781000 285
-999.781000 727
-999.781000 832
-999.778000 529
-999.778000 643
-999.775000 161
-999.775000 348
-999.772000 813
-999.772000 1727
-999.770500 555
-999.770500 868
-999.770500 1454
-999.770500 1473
-999.770500 1801
-999.769000 311
-999.769000 1433
-999.767500 1599
-999.766000 1202
-999.763000 409
-999.763000 1579
-999.761500 544
-999.761500 861
-999.761500 1012
-999.760000 1992
-999.758500 35
-999.758500 883
-999.755500 1932
-999.754000 71
-999.754000 492
-999.752500 730
-999.751000 423
-999.749500 76
-999.749500 1007
-999.748000 391
-999.748000 671
-999.748000 754
-999.745000 301
-999.745000 1114
-999.743500 464
-999.743500 947
-999.742000 1595
-999.739000 741
-999.737500 657
-999.734500 1120
-999.734500 1134
-999.734500 1137
-999.734500 1400
-999.733000 790
-999.733000 1182
-999.731500 1496
-999.730000 1488
-999.728500 21
-999.728500 1143
-999.728500 1624
-999.727000 1440
-999.727000 1840
-999.725500 743
-999.725500 1711
-999.724000 913
-999.722500 1755
-999.722500 1962
-999.719500 146
-999.719500 1270
-999.716500 873
-999.715000 905
-999.713500 792
-999.710500 1689
-999.703000 721
-999.701500 237
-999.701500 543
-999.701500 1088
-999.700000 1176
-999.698500 164
-999.698500 593
-999.698500 605
-999.697000 139
-999.697000 1042
-999.695500 153
-999.695500 1348
-999.692500 780
-999.692500 1951
-999.691000 1124
-999.688000 597
-999.686500 534
-999.686500 1683
-999.685000 1790
-999.682000 211
-999.679000 1154
-999.676000 336
-999.676000 1276
-999.676000 1304
-999.676000 1948
-999.676000 1985
-999.674500 760
-999.674500 1989
-999.671500 1290
-999.667000 1271
-999.664000 1005
-999.662500 244
-999.661000 1253
-999.661000 1994
-999.659500 124
-999.655000 814
-999.652000 1768
-999.650500 98
-999.650500 101
-999.649000 1416
-999.649000 1750
-999.649000 1847
-999.647500 51
-999.647500 133
-999.647500 1345
-999.641500 1574
-999.638500 559
-999.638500 1601
-999.637000 1928
-999.635500 1638
-999.634000 1303
-999.632500 1168
-999.632500 1231
-999.632500 1402
-999.626500 565
-999.625000 119
-999.625000 791
-999.625000 1316
-999.616000 1931
-999.614500 127
-999.611500 1629
-999.608500 351
-999.601000 930
-999.601000 1585
-999.599500 143
-999.599500 546
-999.598000 598
-999.595000 1632
-999.593500 222
-999.593500 302
-999.590500 1387
-999.587500 1726
-999.586000 1111
-999.583000 1728
-999.578500 280
-999.572500 1718
-999.571000 900
-999.571000 1223
-999.571000 1237
-999.571000 1289
-999.568000 1220
-999.565000 1215
-999.562000 1773
-999.560500 1275
-999.556000 779
-999.551500 343
-999.551500 902
-999.548500 1170
-999.547000 653
-999.544000 1329
-999.542500 1365
-999.541000 1477
-999.538000 1068
-999.535000 1668
-999.530500 1219
-999.527500 1836
-999.524500 298
-999.523000 689
-999.521500 347
-999.518500 1719
-999.517000 1321
-999.517000 1439
-999.517000 1999
-999.511000 137
-999.511000 649
-999.499000 841
-999.499000 1921
-999.497500 765
-999.497500 1105
-999.497500 1904
-999.494500 1292
-999.494500 1817
-999.487000 693
-999.485500 1210
-999.481000 1453
-999.478000 1645
-999.470500 1372
-999.470500 1635
-999.469000 323
-999.469000 523
-999.469000 1815
-999.466000 432
-999.464500 1415
-999.464500 1548
-999.460000 787
-999.460000 1762
-999.458500 1122
-999.457000 587
-999.455500 1831
-999.454000 852
-999.449500 612
-999.446500 815
-999.446500 821
-999.446500 1178
-999.445000 374
-999.443500 1480
-999.440500 1669
-999.439000 1891
-999.430000 1698
-999.428500 1563
-999.425500 1764
-999.421000 1458
-999.416500 710
-999.415000 279
-999.413500 716
-999.406000 1966
-999.401500 54
-999.400000 673
-999.398500 239
-999.392500 412
-999.386500 90
-999.382000 583
-999.382000 1383
-999.380500 589
-999.380500 1795
-999.377500 1056
-999.376000 454
-999.374500 231
-999.374500 613
-999.374500 726
-999.370000 192
-999.370000 714
-999.365500 5
-999.356500 831
-999.356500 1200
-999.355000 215
-999.355000 906
-999.352000 30
-999.350500 1051
-999.347500 661
-999.346000 429
-999.337000 1410
-999.334000 395
-999.331000 39
-999.323500 1990
-999.322000 190
-999.322000 692
-999.319000 1816
-999.316000 427
-999.304000 110
-999.299500 1065
-999.299500 1643
-999.299500 1667
-999.293500 1446
-999.289000 1250
-999.281500 860
-999.280000 384
-999.278500 1288
-999.275500 91
-999.259000 89
-999.244000 804
-999.238000 1759
-999.238000 1975
-999.233500 1081
-999.223000 654
-999.211000 874
-999.196000 382
-999.193000 1
-999.184000 376
-999.184000 1806
-999.163000 310
-999.163000 634
-999.151000 667
-999.149500 1633
-999.137500 1019
-999.097000 591
-999.094000 825
-999.092500 34
-999.083500 1448
-999.080500 725
-999.074500 74
-999.047500 455
-999.038500 1625
-999.032500 1272
-999.028000 1228
-999.022000 1014
-998.990500 458
-998.972500 579
-998.971000 1610
-998.959000 603
-998.948500 896
-998.945500 317
-998.942500 1211
-998.939500 111
-998.926000 388
-998.926000 1498
-998.924500 1126
-998.909500 1032
-998.899000 1545
-998.887000 528
-998.879500 1244
-998.873500 1824
-998.864500 40
-998.863000 1859
-998.809000 1203
-998.797000 1710
-998.795500 1320
-998.795500 1749
-998.786500 228
-998.777500 1879
-998.752000 1469
-998.735500 1072
-998.734000 956
-998.719000 182
-998.701000 158
-998.696500 1939
-998.660500 212
-998.645500 291
-998.633500 646
-998.563000 1194
-998.555500 1060
-998.509000 505
-998.497000 1628
-998.486500 1102
-998.477500 56
-998.471500 448
-998.467000 785
-998.429500 1062
-998.426500 610
-998.416000 1133
-998.414500 1934
-998.402500 396
-998.380000 134
-998.311000 487
-998.276500 138
-998.272000 1495
-998.269000 64
-998.249500 885
-998.243500 1642
-998.188000 903
-998.177500 1100
-998.167000 1277
-998.156500 1424
-998.110000 537
-998.105500 47
-998.105500 1986
-997.957000 415
-997.945000 635
-997.943500 67
-997.831000 1470
-997.751500 1800
-997.733500 1902
-997.655500 417
-997.654000 315
-997.613500 891
-997.565500 1390
-997.552000 439
-997.499500 986
-997.474000 850
-997.471000 1040
-997.412500 1699
-997.354000 1724
-997.319500 1117
-997.169500 1615
-997.069000 27
-997.018000 933
-996.910000 836
-996.799000 1864
-996.790000 531
-996.749500 936
-996.673000 1616
-996.598000 1547
-996.595000 1474
-996.349000 1008
-996.281500 875
-995.785000 1648
-995.734000 1189
-995.593000 361
-995.162500 1865
-995.071000 942
-994.832500 231
-994.562500 1188
-994.396000 171
-993.916000 562
-993.784000 1566
-993.245500 1038
-992.981500 1418
-992.956000 1978
-992.773000 1890
-992.536000 1008
-992.332000 460
-992.165500 1650
-991.150000 1936
-990.605500 137
-990.322000 231
-990.139000 286
-989.239000 1043
-988.945000 1135
-988.723000 1008
-988.687000 1737
-988.678000 1453
-988.079500 1954
-986.981500 107
-986.521000 200
-986.234500 1283
-986.170000 1661
-985.808500 231
-985.418500 496
-984.929500 1821
-984.910000 1008
-984.850000 589
-983.836000 1762
-983.692000 249
-983.192500 1596
-982.550500 1252
-982.121500 1749
-981.746500 137
-981.292000 231
-981.097000 1008
-980.548000 523
-980.402500 1559
-979.966000 84
-979.562500 1332
-979.553500 27
-979.504000 1466
-979.118500 179
-979.043500 772
-978.287500 1624
-978.223000 1962
-978.193000 1308
-977.909500 1453
-977.701000 1920
-977.593000 412
-977.515000 666
-977.483500 1380
-977.392000 16
-977.282500 1008
-977.012500 839
-976.775500 231
-976.448500 1476
-976.096000 332
-975.922000 1587
-975.497500 735
-975.439000 1560
-975.391000 1301
-975.248500 1766
-975.227500 1104
-974.983000 1445
-974.809000 1312
-974.323000 1478
-974.260000 1120
-974.257000 636
-974.204500 1388
-974.071000 107
-973.469500 1008
-973.028500 410
-972.875500 137
-972.343000 1536
-972.275500 1661
-972.259000 231
-972.155500 967
-971.809000 1143
-971.764000 1386
-971.761000 770
-971.396500 1941
-971.381500 1818
-971.287000 1454
-971.255500 1126
-971.227000 680
-970.870000 1053
-970.783000 232
-970.721500 1199
-970.570000 1923
-970.538500 1128
-970.472500 591
-970.442500 132
-970.438000 1442
-970.309000 692
-970.298500 862
-970.276000 589
-970.144000 1144
-970.106500 1497
-970.006000 1843
-969.916000 45
-969.749500 1197
-969.650500 1008
-969.469000 1715
-969.403000 1873
-969.310000 535
-969.179500 141
-968.906500 1396
-968.812000 1858
-968.237500 374
-968.119000 1376
-968.113000 1762
-967.924000 1152
-967.865500 891
-967.799500 1353
-967.733500 231
-967.559500 1257
-967.442500 801
-967.421500 476
-967.378000 172
-967.165000 694
-967.058500 1453
-966.977500 1592
-966.962500 1198
-966.949000 1719
-966.920500 887
-966.670000 249
-966.574000 704
-966.563500 1696
-966.523000 720
-966.460000 1162
-966.413500 1789
-966.152500 456
-966.134500 1759
-966.079000 1009
-966.041500 657
-965.824000 1008
-965.569000 1107
-965.218000 243
-965.143000 1749
-965.140000 1208
-964.895500 1703
-964.885000 880
-964.757500 754
-964.519000 1398
-964.513000 940
-964.508500 1834
-964.471000 246
-964.420000 373
-964.265500 604
-964.183000 1252
-963.950500 1630
-963.878500 137
-963.848500 758
-963.848500 778
-963.722500 51
-963.659500 1209
-963.577000 1750
-963.400000 1191
-963.394000 1444
-963.305500 284
-963.286000 1039
-963.194500 1033
-963.178000 231
-962.959000 1893
-962.921500 487
-962.818000 1155
-962.816500 1782
-962.746000 736
-962.554000 1916
-962.536000 1023
-962.500000 1090
-962.287000 826
-962.279500 1797
-962.258500 1078
-962.246500 1528
-962.141500 1070
-962.117500 1679
-962.110000 907
-961.952500 1008
-961.912000 1010
-961.862500 1363
-961.666000 1268
-961.640500 50
-961.600000 201
-961.481500 1260
-961.439500 1484
-961.295500 408
-961.222000 413
-961.079500 27
-961.048000 859
-961.004500 1337
-960.863500 8
-960.847000 722
-960.805000 909
-960.739000 1395
-960.727000 159
-960.680500 1639
-960.616000 143
-960.559000 1519
-960.502000 1098
-960.395500 523
-960.373000 107
-960.254500 263
-960.142000 638
-959.920000 26
-959.816500 1520
-959.785000 397
-959.779000 1119
-959.770000 1490
-959.735500 212
-959.713000 262
-959.570500 746
-959.501500 701
-959.482000 74
-959.425000 1855
-959.278000 191
-959.206000 739
-959.104000 1634
-958.811500 1914
-958.805500 1498
-958.781500 603
-958.745500 1894
-958.735000 983
-958.601500 1289
-958.580500 472
-958.403500 231
-958.319500 721
-958.183000 1870
-958.076500 580
-957.956500 1008
-957.641500 958
-957.121000 411
-956.720500 1984
-956.678500 80
-956.195500 1387
-956.107000 1655
-956.087500 1250
-955.894000 1165
-955.883500 1972
-955.484500 84
-954.064000 1008
-953.867500 1661
-953.753500 231
-953.026000 137
-952.633000 1453
-952.240000 1297
-952.153000 1101
-951.988000 1441
-950.227000 1008
-950.026000 1568
-949.901500 1720
-949.205500 231
-948.847000 827
-948.551500 1332
-948.349000 167
-947.762500 589
-946.405000 1008
-945.856000 107
-945.035500 1324
-945.007000 18
-944.938000 1762
-944.716000 1298
-944.681500 231
-944.054500 137
-943.985500 1523
-942.985000 249
-942.877000 1749
-942.589000 1008
-941.900500 772
-941.723500 1453
-941.692000 179
-941.642500 1822
-941.186500 1948
-941.144500 1252
-940.817500 27
-940.159000 231
-939.691000 1661
-939.608500 1063
-939.244000 1561
-939.199000 1624
-939.041500 1962
-938.995000 523
-938.773000 1008
-938.207500 412
-937.547500 1920
-936.929500 16
-935.806000 1270
-935.701000 1476
-935.636500 231
-935.158000 137
-934.957000 1008
-934.898500 1587
-934.556500 84
-934.555000 735
-934.303000 1560
-934.192000 1301
-934.049500 1104
-933.739000 1766
-933.697000 1445
-933.362500 1312
-933.071500 589
-933.043000 1120
-932.846500 107
-932.782000 1388
-932.714500 636
-932.177500 1478
-932.074000 285
-931.139500 1008
-931.115500 231
-930.893500 1453
-930.293500 1126
-930.109000 967
-930.041500 1143
-929.834500 1170
-929.435500 1882
-929.432500 1818
-929.399500 1941
-929.362000 1454
-929.147500 591
-929.113000 1762
-928.916500 1386
-928.865500 680
-928.687000 692
-928.360000 232
-928.301500 1053
-928.120000 132
-928.093000 1128
-927.980500 1199
-927.802000 891
-927.761500 1843
-927.695500 1923
-927.616000 1332
-927.421000 1197
-927.319000 1008
-927.280000 770
-927.203500 45
-926.588500 231
-926.345500 1715
-926.216500 137
-926.204500 1858
-926.147500 810
-926.107000 1396
-926.015500 374
-925.847500 1749
-925.808500 249
-925.603000 1661
-925.402000 1376
-925.043500 1152
-924.743500 1353
-924.610000 1257
-924.337000 1719
-924.298000 801
-924.230500 172
-924.157000 862
-924.133000 694
-923.765500 1198
-923.686000 1144
-923.674000 1759
-923.489500 1008
-923.419000 1592
-923.264500 1696
-923.236000 887
-923.074000 720
-923.051500 1442
-922.940500 1789
-922.918000 657
-922.867000 1162
-922.729000 27
-922.721500 456
-922.717000 1009
-922.597000 1252
-922.124500 1788
-922.081000 660
-922.048000 231
-921.974500 1107
-921.703000 704
-921.529000 243
-921.227500 754
-920.881000 487
-920.855500 1840
-920.651500 791
-920.633500 880
-920.410000 1208
-920.369500 1936
-920.276500 373
-919.990000 1185
-919.984000 772
-919.969000 51
-919.856500 1453
-919.766500 1750
-919.655500 1008
-919.637500 246
-919.622500 179
-919.528000 107
-919.526500 1398
-919.472500 1129
-919.133500 940
-919.069000 523
-919.060000 1191
-918.872500 1039
-918.758500 1033
-918.668500 1444
-918.554500 1991
-918.404500 1174
-918.212500 1155
-918.200500 337
-918.158500 1782
-918.053500 736
-918.043000 1630
-917.845000 589
-917.722000 1090
-917.552500 1916
-917.489500 920
-917.471500 231
-917.431000 826
-917.150500 1078
-917.093500 1528
-917.075500 137
-917.045500 1893
-917.041000 1797
-916.937500 1070
-916.838500 1679
-916.640500 1010
-916.517500 1363
-916.469500 50
-916.327000 1260
-916.249000 1023
-916.241500 907
-916.228000 956
-916.135000 1515
-915.893500 212
-915.887500 408
-915.784000 1008
-915.770500 98
-915.737500 1624
-915.401500 1962
-915.253000 143
-915.199000 1337
-914.674000 1158
-914.660500 909
-914.539000 1395
-914.473000 210
-914.422000 115
-914.393500 74
-914.383000 1780
-914.101000 1519
-913.774000 181
-913.748500 338
-913.720000 1098
-913.637500 263
-913.562500 1269
-913.348000 412
-913.328500 1498
-913.150000 603
-913.060000 859
-913.028500 1484
-912.985000 638
-912.815500 231
-912.196000 2
-911.884000 722
-911.881000 1008
-911.765500 1520
-911.764000 397
-911.435500 1288
-910.490500 1920
-910.474000 1762
-910.223500 746
-910.178500 1617
-909.853000 84
-909.811000 191
-909.719500 760
-909.508000 739
-909.460000 201
-909.334000 1634
-909.190000 1289
-909.032500 8
-908.824000 1855
-908.644000 1755
-908.464000 1661
-908.195500 231
-908.068000 758
-908.011000 1008
-907.633000 1119
-907.262500 137
-907.214500 1453
-907.094500 142
-906.323500 16
-906.023500 333
-905.041000 721
-904.928500 157
-904.726000 472
-904.597000 728
-904.165000 1008
-903.991000 1730
-903.692500 107
-903.683500 1894
-903.628000 231
-901.978000 1749
-901.655500 1914
-901.609000 249
-901.007500 361
-900.335500 1008
-900.188500 589
-899.090500 231
-898.426000 1866
-898.205500 137
-898.114000 27
-898.024000 1067
-897.358000 1252
-896.515000 1008
-896.506000 141
-896.147500 1453
-895.217500 1332
-895.183000 1476
-894.634000 523
-894.568000 231
-893.977000 1661
-893.750500 1762
-893.002000 296
-892.697500 1008
-892.678000 1040
-892.285000 772
-892.060000 179
-891.824500 1587
-890.926000 735
-890.555500 107
-890.332000 1560
-890.137000 1624
-890.092000 1301
-890.045500 231
-889.922500 1962
-889.807000 1104
-889.286500 137
-889.201000 1766
-889.148500 1445
-888.884500 1008
-888.572500 1312
-888.541000 412
-888.259000 84
-888.088000 1120
-887.683000 1388
-887.668000 1105
-887.576500 636
-886.789000 1478
-886.243000 1920
-885.518500 231
-885.443500 589
-885.304000 1453
-885.062500 1008
-884.908000 1749
-884.809000 512
-884.426500 1126
-884.395000 249
-884.152000 967
-884.081500 1143
-883.336000 1818
-883.294000 1941
-883.250500 1454
-883.019500 591
-882.679000 1386
-882.638500 680
-882.464500 16
-882.457000 692
-882.043000 674
-882.035500 232
-881.960500 1053
-881.906500 966
-881.755000 132
-881.719000 1128
-881.572000 1199
-881.492500 891
-881.431000 580
-881.336500 1843
-881.242000 1008
-881.231500 1923
-880.990000 231
-880.933000 1197
-880.681000 770
-880.660000 45
-880.379500 545
-880.321000 137
-880.043500 27
-879.799000 1661
-879.637000 1715
-879.496000 1858
-879.373000 1396
-879.293500 374
-878.770000 1252
-878.549500 1376
-878.119000 1152
-877.756000 1353
-877.628500 1762
-877.603000 1257
-877.411000 1008
-877.324000 107
-877.300000 1719
-877.222000 801
-877.141000 172
-877.033000 694
-876.910000 862
-876.758500 1541
-876.584500 1198
-876.529000 1759
-876.445000 231
-876.325000 1144
-876.148000 1592
-875.981500 1696
-875.920000 887
-875.741500 720
-875.579500 1789
-875.578000 657
-875.576500 1164
-875.509000 1442
-875.480500 1162
-875.318500 456
-875.318500 1009
-874.675000 523
-874.399000 1107
-874.246000 1453
-873.956500 704
-873.841000 243
-873.575500 1008
-873.487000 754
-873.403000 1332
-873.296500 487
-872.656000 880
-872.314000 1208
-872.212000 373
-872.147500 1250
-871.885000 231
-871.874500 51
-871.604500 1750
-871.558000 411
-871.309000 262
-871.271500 246
-871.210000 137
-871.096000 1398
-870.916000 1936
-870.751000 392
-870.566500 1191
-870.487000 940
-870.295000 1039
-870.233500 1387
-870.131500 1033
-869.957500 589
-869.941000 1444
-869.720500 1008
-869.626000 378
-869.318500 1155
-869.227000 1782
-869.156500 772
-869.105500 1639
-869.065000 736
-868.799500 1476
-868.750000 1630
-868.693000 179
-868.547500 1090
-868.502500 1439
-868.393000 80
-868.211500 1916
-868.073500 826
