-999.926500 1171
-999.926500 1257
-999.926500 1581
-999.926500 1896
-999.925000 22
-999.925000 379
-999.925000 798
-999.925000 1613
-999.925000 1680
-999.923500 491
-999.923500 569
-999.923500 678
-999.923500 1506
-999.923500 1872
-999.922000 1476
-999.922000 1568
-999.922000 1848
-999.922000 1892
-999.922000 2035
-999.920500 1242
-999.919000 1238
-999.919000 1319
-999.919000 1561
-999.916000 19
-999.916000 263
-999.916000 472
-999.916000 512
-999.916000 557
-999.916000 924
-999.916000 1646
-999.914500 560
-999.914500 575
-999.914500 705
-999.914500 1147
-999.914500 1780
-999.913000 363
-999.913000 510
-999.913000 690
-999.913000 1743
-999.911500 884
-999.911500 1510
-999.911500 1860
-999.910000 167
-999.910000 694
-999.910000 747
-999.910000 1388
-999.910000 1908
-999.908500 468
-999.908500 1214
-999.908500 1358
-999.908500 1705
-999.907000 1212
-999.907000 1751
-999.905500 1318
-999.905500 1391
-999.905500 1526
-999.904000 31
-999.904000 219
-999.904000 558
-999.904000 751
-999.902500 43
-999.902500 550
-999.902500 892
-999.902500 1898
-999.902500 2049
-999.899500 202
-999.899500 357
-999.899500 865
-999.898000 803
-999.898000 1594
-999.896500 62
-999.896500 1022
-999.896500 1911
-999.895000 162
-999.895000 954
-999.895000 1924
-999.893500 939
-999.890500 160
-999.890500 1085
-999.890500 1475
-999.890500 1858
-999.889000 1744
-999.887500 184
-999.887500 959
-999.887500 1000
-999.887500 1361
-999.887500 1919
-999.886000 223
-999.886000 227
-999.886000 1725
-999.884500 50
-999.884500 827
-999.883000 305
-999.883000 928
-999.881500 195
-999.881500 206
-999.881500 793
-999.881500 889
-999.881500 1221
-999.880000 114
-999.880000 918
-999.880000 1788
-999.880000 1974
-999.880000 2040
-999.878500 984
-999.877000 757
-999.877000 1239
-999.877000 1504
-999.877000 1555
-999.875500 82
-999.875500 408
-999.875500 461
-999.875500 828
-999.875500 1463
-999.875500 1486
-999.875500 1691
-999.874000 1086
-999.874000 1716
-999.874000 1884
-999.872500 367
-999.872500 500
-999.872500 977
-999.872500 1218
-999.872500 1877
-999.869500 973
-999.869500 1993
-999.868000 946
-999.868000 2011
-999.866500 186
-999.865000 1462
-999.863500 1089
-999.863500 1443
-999.860500 1103
-999.860500 1814
-999.859000 402
-999.859000 421
-999.859000 1969
-999.857500 1941
-999.856000 532
-999.854500 706
-999.854500 1857
-999.853000 1024
-999.853000 1754
-999.850000 1452
-999.850000 1672
-999.848500 548
-999.848500 1617
-999.847000 592
-999.847000 1356
-999.847000 1956
-999.845500 807
-999.844000 314
-999.844000 766
-999.844000 1542
-999.842500 1376
-999.841000 399
-999.841000 955
-999.839500 1262
-999.838000 1129
-999.838000 1586
-999.836500 321
-999.836500 473
-999.836500 1709
-999.836500 1949
-999.835000 419
-999.833500 1021
-999.832000 25
-999.832000 96
-999.832000 738
-999.832000 1197
-999.830500 350
-999.830500 953
-999.830500 1243
-999.830500 1341
-999.830500 1708
-999.827500 914
-999.827500 1846
-999.826000 14
-999.826000 257
-999.826000 377
-999.826000 697
-999.826000 740
-999.826000 895
-999.826000 1771
-999.823000 935
-999.823000 1880
-999.821500 797
-999.821500 1492
-999.821500 1947
-999.820000 685
-999.820000 1851
-999.818500 1260
-999.818500 1825
-999.817000 94
-999.817000 481
-999.817000 2009
-999.815500 44
-999.815500 77
-999.815500 1258
-999.815500 1336
-999.815500 1701
-999.814000 1095
-999.814000 1565
-999.812500 113
-999.812500 968
-999.811000 729
-999.809500 1347
-999.809500 1778
-999.809500 1818
-999.808000 1843
-999.806500 59
-999.806500 220
-999.806500 394
-999.806500 1770
-999.805000 1141
-999.803500 1232
-999.803500 1541
-999.802000 366
-999.802000 700
-999.802000 1330
-999.802000 1794
-999.800500 1201
-999.800500 1350
-999.799000 1922
-999.797500 173
-999.797500 629
-999.797500 735
-999.797500 1236
-999.796000 1820
-999.793000 767
-999.793000 965
-999.793000 1481
-999.793000 1700
-999.793000 1717
-999.793000 1935
-999.791500 1573
-999.791500 1644
-999.790000 524
-999.788500 783
-999.788500 1249
-999.788500 1760
-999.787000 431
-999.787000 1052
-999.787000 1412
-999.787000 1837
-999.785500 126
-999.785500 369
-999.785500 1325
-999.784000 540
-999.784000 1285
-999.784000 1434
-999.782500 372
-999.782500 718
-999.781000 285
-999.781000 727
-999.781000 832
-999.778000 529
-999.778000 643
-999.775000 161
-999.775000 348
-999.772000 813
-999.772000 1727
-999.770500 555
-999.770500 868
-999.770500 1454
-999.770500 1473
-999.770500 1801
-999.769000 311
-999.769000 1433
-999.767500 1599
-999.766000 1202
-999.766000 2039
-999.764500 2033
-999.763000 409
-999.763000 1579
-999.761500 544
-999.761500 861
-999.761500 1012
-999.760000 1992
-999.758500 35
-999.758500 883
-999.755500 1932
-999.754000 71
-999.754000 492
-999.752500 730
-999.751000 423
-999.749500 76
-999.749500 1007
-999.748000 391
-999.748000 671
-999.748000 754
-999.745000 301
-999.745000 1114
-999.743500 464
-999.743500 947
-999.742000 1595
-999.739000 741
-999.737500 657
-999.734500 1120
-999.734500 1134
-999.734500 1137
-999.734500 1400
-999.733000 790
-999.733000 1182
-999.731500 1496
-999.730000 1488
-999.728500 21
-999.728500 1143
-999.728500 1624
-999.727000 1440
-999.727000 1840
-999.725500 743
-999.725500 1711
-999.724000 913
-999.722500 1755
-999.722500 1962
-999.719500 146
-999.719500 1270
-999.719500 2012
-999.716500 873
-999.715000 905
-999.713500 792
-999.710500 1689
-999.703000 721
-999.701500 237
-999.701500 543
-999.701500 1088
-999.700000 1176
-999.698500 164
-999.698500 593
-999.698500 605
-999.697000 139
-999.697000 1042
-999.695500 153
-999.695500 1348
-999.692500 780
-999.692500 1951
-999.691000 1124
-999.689500 597
-999.686500 534
-999.686500 1683
-999.686500 1790
-999.682000 211
-999.679000 1154
-999.677500 2022
-999.676000 336
-999.676000 1276
-999.676000 1304
-999.676000 1948
-999.676000 1985
-999.674500 760
-999.674500 1989
-999.671500 1290
-999.667000 1271
-999.664000 1005
-999.662500 244
-999.661000 1253
-999.661000 1994
-999.659500 124
-999.655000 814
-999.652000 1768
-999.650500 98
-999.650500 101
-999.649000 1416
-999.649000 1750
-999.649000 1847
-999.647500 51
-999.647500 133
-999.647500 1345
-999.641500 1574
-999.638500 559
-999.638500 1601
-999.637000 1928
-999.635500 1638
-999.634000 1303
-999.632500 1168
-999.632500 1231
-999.632500 1402
-999.626500 565
-999.625000 119
-999.625000 791
-999.625000 1316
-999.616000 1931
-999.614500 127
-999.611500 1629
-999.608500 351
-999.604000 2019
-999.601000 930
-999.601000 1585
-999.599500 143
-999.599500 546
-999.598000 598
-999.595000 1632
-999.593500 222
-999.593500 302
-999.590500 1387
-999.587500 1726
-999.586000 1111
-999.583000 1728
-999.578500 280
-999.572500 1237
-999.572500 1718
-999.571000 900
-999.571000 1223
-999.571000 1289
-999.568000 1220
-999.565000 1215
-999.562000 1275
-999.562000 1773
-999.556000 779
-999.551500 343
-999.551500 902
-999.548500 1170
-999.547000 653
-999.544000 1329
-999.542500 1365
-999.541000 1477
-999.538000 1068
-999.535000 1668
-999.530500 1219
-999.527500 1836
-999.524500 298
-999.523000 689
-999.521500 347
-999.518500 1719
-999.517000 1321
-999.517000 1439
-999.517000 1999
-999.512500 649
-999.511000 137
-999.509500 2030
-999.499000 841
-999.499000 1921
-999.497500 765
-999.497500 1105
-999.497500 1904
-999.494500 1292
-999.494500 1817
-999.487000 693
-999.485500 1210
-999.481000 1453
-999.478000 1645
-999.470500 1372
-999.470500 1635
-999.469000 323
-999.469000 523
-999.469000 1815
-999.466000 432
-999.464500 1415
-999.464500 1548
-999.460000 787
-999.460000 1122
-999.460000 1762
-999.457000 587
-999.457000 1831
-999.454000 852
-999.449500 612
-999.448000 815
-999.446500 374
-999.446500 821
-999.446500 1178
-999.445000 1480
-999.443500 2042
-999.440500 1669
-999.439000 1891
-999.430000 1698
-999.428500 1563
-999.425500 1764
-999.421000 1458
-999.416500 279
-999.416500 710
-999.415000 716
-999.406000 1966
-999.401500 54
-999.401500 673
-999.400000 239
-999.392500 412
-999.386500 90
-999.382000 583
-999.382000 1383
-999.380500 589
-999.380500 1795
-999.377500 454
-999.377500 1056
-999.376000 231
-999.374500 613
-999.374500 726
-999.371500 192
-999.370000 714
-999.365500 5
-999.358000 831
-999.356500 906
-999.356500 1200
-999.355000 215
-999.353500 30
-999.350500 1051
-999.347500 661
-999.346000 429
-999.337000 1410
-999.334000 395
-999.331000 39
-999.323500 692
-999.323500 1990
-999.322000 190
-999.320500 1816
-999.317500 427
-999.304000 110
-999.301000 1643
-999.299500 1065
-999.299500 1667
-999.295000 1446
-999.290500 1250
-999.281500 860
-999.280000 384
-999.278500 1288
-999.275500 91
-999.260500 89
-999.245500 804
-999.239500 1759
-999.238000 1975
-999.233500 1081
-999.224500 654
-999.211000 874
-999.196000 382
-999.193000 1
-999.185500 376
-999.185500 1806
-999.164500 310
-999.163000 634
-999.151000 667
-999.151000 1633
-999.139000 1019
-999.098500 591
-999.095500 825
-999.094000 34
-999.085000 1448
-999.080500 725
-999.080500 2044
-999.076000 74
-999.047500 455
-999.040000 1625
-999.034000 1272
-999.032500 2014
-999.028000 1228
-999.023500 1014
-998.992000 458
-998.974000 579
-998.972500 1610
-998.960500 603
-998.950000 896
-998.947000 317
-998.942500 1211
-998.941000 111
-998.927500 388
-998.927500 1498
-998.926000 1126
-998.911000 1032
-998.900500 1545
-998.888500 528
-998.881000 1244
-998.875000 1824
-998.867500 40
-998.864500 1859
-998.810500 1203
-998.798500 1710
-998.798500 1749
-998.797000 1320
-998.789500 228
-998.780500 1879
-998.780500 2007
-998.753500 1469
-998.737000 956
-998.737000 1072
-998.722000 182
-998.702500 158
-998.698000 1939
-998.687500 2003
-998.662000 212
-998.648500 291
-998.636500 646
-998.566000 1194
-998.558500 1060
-998.512000 505
-998.501500 1628
-998.491000 1102
-998.482000 56
-998.474500 448
-998.470000 785
-998.434000 1062
-998.431000 610
-998.420500 1133
-998.419000 1934
-998.407000 396
-998.383000 134
-998.315500 487
-998.282500 138
-998.276500 1495
-998.273500 64
-998.255500 885
-998.248000 1642
-998.194000 903
-998.182000 1100
-998.173000 1277
-998.162500 1424
-998.116000 537
-998.111500 47
-998.111500 1986
-998.101000 2006
-997.966000 415
-997.954000 635
-997.952500 67
-997.838500 1470
-997.760500 1800
-997.742500 1902
-997.709500 2017
-997.666000 417
-997.664500 315
-997.625500 891
-997.577500 1390
-997.564000 439
-997.513000 986
-997.486000 850
-997.484500 1040
-997.426000 1699
-997.369000 1724
-997.334500 1117
-997.280500 2008
-997.187500 1615
-997.088500 27
-997.039000 933
-996.932500 836
-996.824500 1864
-996.815500 531
-996.775000 936
-996.700000 1616
-996.626500 1547
-996.625000 1474
-996.355000 1008
-996.319000 875
-995.836000 1648
-995.786500 1189
-995.651500 361
-995.236000 1865
-995.149000 942
-994.843000 231
-994.663000 1188
-994.505500 171
-994.051000 562
-993.929500 1566
-993.424000 1038
-993.179500 1418
-993.160000 1978
-992.987500 1890
-992.581000 460
-992.548000 1008
-992.431000 1650
-991.495000 1936
-990.662500 137
-990.616000 286
-990.338500 231
-989.825500 1043
-989.599000 1135
-989.359000 1737
-988.837000 1954
-988.772500 1453
-988.739500 1008
-987.587500 200
-987.287500 1283
-987.140500 107
-986.606500 496
-986.365000 1661
-986.176000 1821
-985.831000 231
-985.066000 589
-984.931000 1008
-984.833500 1596
-984.614500 2043
-984.101500 1762
-984.026500 249
-982.951000 1252
-982.703500 1559
-982.441000 1749
-982.166500 1466
-981.853000 137
-981.323500 231
-981.122500 1008
-981.016000 1308
-981.004000 523
-980.986000 839
-980.858500 666
-980.506000 84
-980.272000 1380
-980.129500 1332
-979.931500 27
-979.727500 179
-979.643500 772
-979.187500 332
-978.935500 1624
-978.875500 1962
-978.425500 1920
-978.274000 412
-978.152500 16
-978.092500 1453
-977.314000 1008
-977.290000 1476
-976.826500 1587
-976.814500 231
-976.718500 410
-976.429000 735
-976.393000 1560
-976.355500 1301
-976.255000 1766
-976.241500 1536
-976.204000 1104
-975.991000 1445
-975.850000 1312
-975.482500 1478
-975.359500 636
-975.328000 1120
-975.299500 1388
-974.998000 1873
-974.726500 1497
-974.386000 107
-973.541500 967
-973.510000 770
-973.502500 1008
-973.448500 535
-973.298500 1386
-973.201000 1143
-973.030000 137
-972.865000 1941
-972.845500 1818
-972.803500 141
-972.775000 1442
-972.763000 680
-972.760000 1454
-972.656500 1661
-972.614500 1126
-972.482500 862
-972.476500 1053
-972.394000 1144
-972.380500 232
-972.370000 1199
-972.296500 231
-972.254500 1923
-972.170500 1128
-972.128500 476
-972.070000 132
-971.969500 591
-971.863000 692
-971.680000 1843
-971.666500 45
-971.467000 1197
-971.336500 1715
-970.804000 1396
-970.694500 1858
-970.685500 589
-970.483000 284
-970.145500 374
-970.141000 1703
-970.115500 1376
-969.971500 1152
-969.907000 604
-969.892000 1353
-969.683500 1008
-969.670000 1257
-969.599500 801
-969.547000 172
-969.529000 891
-969.346000 694
-969.268000 1592
-969.238000 887
-969.199000 1198
-969.131500 704
-969.097000 1719
-969.067000 1209
-968.875000 1696
-968.864500 720
-968.849500 1834
-968.833000 1162
-968.774500 1789
-968.575000 1762
-968.546500 456
-968.516500 778
-968.473000 1009
-968.405500 657
-968.380000 1759
-968.336500 1268
-968.078500 1107
-967.898500 1208
-967.796500 243
-967.757500 231
-967.756000 758
-967.606000 880
-967.472500 940
-967.415500 1398
-967.379500 754
-967.349500 246
-967.333000 2036
-967.241500 1453
-967.213000 249
-967.195000 373
-967.139500 413
-967.076500 1630
-966.530500 51
-966.512500 2037
-966.415000 1750
-966.413500 1444
-966.358000 701
-966.353500 1191
-966.283000 1870
-966.268000 1039
-966.229000 1893
-966.193000 1033
-966.191500 26
-965.917000 1023
-965.902000 1782
-965.894500 1155
-965.846500 736
-965.821000 1008
-965.731000 1916
-965.645500 1090
-965.590000 201
-965.545000 159
-965.530000 1797
-965.513500 487
-965.504500 1874
-965.495500 1749
-965.489500 1078
-965.486500 1528
-965.482000 907
-965.473000 826
-965.402500 1070
-965.393500 1679
-965.351500 974
-965.347000 637
-965.236000 1639
-965.210500 1010
-965.201500 1484
-965.177500 1363
-965.156500 983
-964.949500 50
-964.898500 8
-964.856500 1690
-964.802500 859
-964.801000 1260
-964.708000 722
-964.675000 408
-964.552000 1490
-964.480000 1252
-964.471000 1337
-964.337500 909
-964.328500 262
-964.283500 1395
-964.151500 1519
-964.144000 1098
-964.022500 143
-963.877000 263
-963.866500 1119
-963.841000 638
-963.743500 651
-963.617500 1520
-963.580000 397
-963.577000 137
-963.481000 746
-963.415000 1855
-963.169000 191
-963.104500 739
-962.990500 1634
-962.962000 1914
-962.948500 231
-962.917000 958
-962.891500 1535
-962.827000 1894
-962.737000 74
-962.693500 212
-962.576500 472
-962.465500 901
-962.357500 580
-962.315500 1289
-962.194000 721
-961.919500 603
-961.913500 1498
-961.739500 1008
-961.612000 1984
-961.564000 1655
-961.561000 411
-961.421500 80
-961.256500 1972
-960.985000 1165
-960.278500 1387
-959.963500 1297
-959.893000 1720
-959.516500 1250
-959.321500 18
-959.069500 1882
-959.005000 1441
-958.742500 1101
-958.325500 1822
-958.274500 231
-957.865000 1008
-957.568000 1568
-957.160000 42
-956.911000 827
-956.849500 167
-956.489500 1063
-956.149000 1298
-956.125000 1523
-956.047000 1324
-955.180000 107
-954.113500 137
-954.041500 1008
-953.894500 1561
-953.845000 1453
-953.816500 1185
-953.741500 231
-952.978000 27
-952.267000 1149
-952.034500 1948
-951.562000 1661
-950.228500 1008
-950.155000 589
-950.053000 1270
-949.565500 523
-949.225000 231
-948.865000 285
-948.490000 1762
-947.869000 352
-947.825500 810
-947.764000 1714
-946.891000 249
-946.613500 1749
-946.418500 1008
-945.940000 450
-945.356500 84
-945.259000 137
-944.915500 1252
-944.714500 231
-944.683000 276
-944.611000 1332
-943.915000 772
-943.814500 179
-943.109500 1453
-943.090000 1624
-943.013500 1962
-942.832000 1170
-942.745000 660
-942.610000 1008
-942.583000 412
-942.331000 107
-942.103000 1920
-941.671000 16
-940.756000 1476
-940.202500 231
-940.123000 1587
-939.850000 735
-939.646000 1560
-939.556000 1301
-939.440500 1104
-939.188500 1766
-939.155500 1445
-939.041500 1788
-938.882500 1312
-938.798500 1008
-938.623000 1120
-938.410000 1388
-938.356000 636
-937.916500 1478
-937.814500 1661
-936.406000 137
-936.361000 1126
-936.217000 967
-936.160000 1143
-935.728000 589
-935.677000 231
-935.660500 1818
-935.633500 1941
-935.600500 1454
-935.599000 27
-935.417500 591
-935.243500 1386
-935.197000 680
-935.042500 692
-934.978000 1008
-934.831000 1840
-934.783000 232
-934.736500 1053
-934.583500 132
-934.564000 1128
-934.475500 1199
-934.291000 1843
-934.283500 891
-934.244500 1923
-934.135000 1158
-934.013500 1197
-933.923500 770
-933.842500 45
-933.835000 1129
-933.709000 1174
-933.620500 1991
-933.545500 791
-933.154000 1715
-933.031000 1858
-932.956000 1396
-932.903500 1515
-932.870500 374
-932.869000 1762
-932.857000 337
-932.384500 1376
-932.279500 1453
-932.215000 920
-932.099500 1152
-931.861000 1353
-931.750000 1257
-931.520500 1719
-931.504000 801
-931.450000 172
-931.444000 862
-931.369000 694
-931.235500 1730
-931.148500 1008
-931.141000 231
-931.076500 1198
-931.073500 1144
-930.979000 1759
-930.809500 1592
-930.677500 1696
-930.667000 887
-930.586000 1442
-930.548500 523
-930.530500 720
-930.424000 1789
-930.391000 657
-930.367000 1162
-930.245500 456
-930.239500 1009
-929.846500 249
-929.692000 1749
-929.651500 1107
-929.482000 704
-929.297500 243
-929.225500 107
-929.045500 754
-928.654000 210
-928.616500 1936
-928.607500 880
-928.598500 487
-928.454500 1208
-928.327000 2036
-928.313500 373
-928.138000 98
-928.031500 51
-927.973000 338
-927.964000 115
-927.869500 1750
-927.868000 181
-927.857500 1780
-927.845500 246
-927.766000 1398
-927.685000 728
-927.476500 940
-927.368500 157
-927.359500 137
-927.337000 1191
-927.326500 1269
-927.307000 1008
-927.190000 1039
-927.109000 2037
-927.098500 1033
-927.055000 1444
-926.864500 2
-926.662000 1155
-926.653000 956
-926.651500 1630
-926.623000 1782
-926.569000 231
-926.540500 736
-926.269000 1090
-926.213500 1252
-926.158000 1916
-926.030500 826
-925.853500 1893
-925.828000 1078
-925.787500 1528
-925.756000 1797
-925.658500 1070
-925.586500 1679
-925.409500 1010
-925.313500 1363
-925.271500 1617
-925.244500 1023
-925.228000 50
-925.210000 142
-925.172500 907
-925.088500 1260
-924.736000 408
-924.724000 760
-924.700000 333
-924.652000 1288
-924.512500 1755
-924.175000 1337
-924.034000 143
-923.771500 1067
-923.738500 909
-923.702500 1866
-923.629000 1395
-923.620000 84
-923.602000 212
-923.509000 296
-923.383000 1008
-923.257000 1519
-923.141500 1164
-923.002000 966
-922.982500 1098
-922.909000 1484
-922.877500 512
-922.838500 674
-922.808500 859
-922.774000 263
-922.663000 545
-922.576000 937
-922.343500 74
-922.333000 1661
-922.282000 638
-922.231000 392
-922.084000 1105
-922.021000 722
-922.016500 932
-922.007500 1541
-921.893500 378
-921.856000 231
-921.526000 1971
-921.478000 1508
-921.230500 1520
-921.191500 397
-921.125500 92
-921.118000 250
-921.011500 1332
-920.984500 201
-920.833000 894
-920.761000 758
-920.726500 847
-920.641000 471
-920.588500 975
-920.557000 1145
-920.518000 8
-920.473000 1106
-920.332000 361
-920.122000 1040
-920.008000 607
-919.993000 746
-919.993000 1304
-919.918000 1015
-919.837000 1432
-919.775500 1439
-919.775500 1970
-919.621000 1286
-919.576000 1058
-919.474000 1008
-919.468000 1498
-919.399000 1453
-919.336000 1513
-919.328500 394
-919.226500 603
-919.169500 191
-919.016500 355
-918.976000 1119
-918.956500 1855
-918.932500 719
-918.832000 1085
-918.797500 739
-918.518500 2020
-918.460000 141
-918.376000 1634
-917.800000 46
-917.732500 2034
-917.519500 1166
-917.237500 231
-917.177500 137
-917.164000 78
-917.135500 813
-917.026000 981
-916.802500 898
-916.199500 589
-916.142500 828
-916.120000 756
-916.003000 772
-915.976000 1077
-915.638500 1008
-915.454000 528
-915.325000 1289
-914.981500 643
-914.734000 179
-914.696500 829
-914.660500 223
-914.258500 1705
-914.044000 633
-913.946500 239
-913.765000 1316
-913.322500 1894
-913.130500 44
-912.970000 1914
-912.853000 107
-912.688000 231
-912.181000 472
-911.812000 1008
-911.693500 205
-911.086000 553
-910.747000 1216
-910.628500 1762
-909.758500 1572
-908.756500 27
-908.317000 1453
-908.186500 137
-908.162500 231
-907.993000 1008
-907.972000 1036
-907.816000 721
-907.814500 1624
-907.796500 1749
-907.661500 249
-907.601500 548
-907.504000 1661
-907.342000 1287
-907.309000 1962
-905.912500 1990
-905.387500 406
-905.269000 412
-905.128000 523
-905.086000 1458
-905.033500 1252
-904.208500 2023
-904.180000 1008
-903.650500 231
-903.650500 1920
-902.693500 1944
-902.663500 16
-902.501500 1334
-901.487500 84
-901.474000 589
-901.078000 1476
-900.368500 1008
-900.140500 1587
-900.116500 1132
-899.935000 107
-899.771500 735
-899.488000 1560
-899.473000 1332
-899.365000 1301
-899.344000 137
-899.215000 1104
-899.134000 231
-898.870000 1766
-898.867000 571
-898.840000 1445
-898.484500 1312
-898.169500 1120
-897.893500 1388
-897.820000 636
-897.562000 1453
-897.254500 1478
-897.160000 262
-896.549500 1008
-895.430500 1126
-895.210000 967
-895.154500 1143
-895.126000 1639
-894.983500 580
-894.973000 1762
-894.881500 772
-894.602500 231
-894.548500 1818
-894.514000 1941
-894.479500 1454
-894.290500 591
-894.010000 1386
-893.977000 680
-893.827000 692
-893.555500 992
-893.548000 179
-893.524000 1661
-893.479000 232
-893.417500 1053
-893.246500 132
-893.216500 1128
-893.095000 1199
-893.026000 891
