-998.777500 393
-998.752000 180
-998.743000 432
-998.735500 196
-998.726500 993
-998.696500 1837
-998.686000 1881
-998.675500 544
-998.656000 343
-998.647000 1073
-998.603500 1683
-998.594500 651
-998.549500 1471
-998.546500 620
-998.543500 566
-998.525500 1644
-998.522500 409
-998.501500 313
-998.497000 504
-998.461000 962
-998.440000 446
-998.417500 1951
-998.410000 638
-998.408500 1283
-998.384500 1397
-998.380000 466
-998.366500 344
-998.345500 539
-998.338000 726
-998.329000 1418
-998.324500 2036
-998.305000 288
-998.222500 553
-998.212000 314
-998.212000 1257
-998.200000 1938
-998.195500 852
-998.173000 590
-997.954000 1572
-997.826500 1248
-997.790500 454
-997.772500 876
-997.753000 211
-997.751500 1388
-997.730500 1968
-997.667500 1927
-997.666000 437
-997.628500 270
-997.577500 762
-997.532500 532
-997.519000 295
-997.462000 951
-997.460500 459
-997.433500 1466
-997.429000 1527
-997.415500 560
-997.412500 1112
-997.408000 1942
-997.369000 1786
-997.354000 741
-997.312000 1841
-997.117000 2022
-997.114000 1584
-997.049500 1953
-997.045000 191
-997.010500 392
-996.907000 54
-996.877000 236
-996.830500 670
-996.782500 1625
-996.617500 599
-996.545500 853
-996.454000 1404
-996.385000 1449
-996.268000 1762
-996.016000 740
-995.962000 1856
-995.903500 1435
-995.843500 552
-995.809000 1857
-995.618500 368
-995.552500 209
-995.513500 1779
-995.440000 687
-995.348500 880
-995.318500 429
-995.246500 1577
-995.159500 751
-995.096500 2023
-994.933000 312
-994.921000 1581
-994.778500 931
-994.616500 1832
-993.602500 735
-993.418000 172
-993.109000 303
-993.043000 1465
-992.746000 1129
-992.635000 2010
-992.533000 1994
-992.428000 1352
-992.303500 1737
-992.291500 1726
-991.801000 1127
-991.741000 1193
-991.658500 484
-991.513000 1908
-991.060000 98
-990.799000 888
-990.757000 928
-990.745000 1663
-990.521500 875
-990.455500 1585
-990.106000 1874
-990.055000 2007
-989.956000 185
-989.672500 542
-989.296000 1716
-988.319500 371
-988.106500 947
-987.349000 1602
-986.974000 172
-986.657500 653
-986.515000 544
-986.090500 1924
-985.519000 443
-985.379500 959
-985.207000 1129
-984.745000 1994
-984.628000 1486
-984.179500 556
-984.170500 1455
-983.663500 1139
-983.641000 1114
-983.093500 1451
-982.999000 1291
-982.919500 1316
-982.478500 1014
-982.225000 637
-981.650500 1294
-981.512500 1678
-981.194500 669
-981.158500 1199
-980.833000 1675
-980.662000 795
-980.530000 1385
-980.522500 172
-980.501500 868
-980.204500 888
-980.158000 542
-979.957000 1480
-979.901500 817
-979.825000 596
-979.586500 1339
-979.528000 889
-979.409500 601
-979.327000 1519
-979.019500 1987
-978.800500 948
-978.236500 1340
-978.077500 360
-977.836000 792
-977.666500 1129
-977.159500 287
-977.102500 819
-976.957000 1994
-976.906000 1591
-976.897000 285
-976.340500 947
-976.180000 2038
-975.593500 1182
-975.478000 2037
-975.145000 525
-974.951500 1298
-974.881000 647
-974.311000 544
-974.185000 1875
-974.063500 172
-973.981000 217
-973.948000 1523
-973.661500 225
-973.447000 1264
-973.265500 653
-973.250500 1810
-973.141000 1250
-972.725500 1236
-972.527500 1602
-972.517000 1325
-972.205000 918
-972.133000 1905
-971.996500 685
-971.848000 1924
-971.794000 1976
-971.788000 1408
-971.738500 235
-971.513500 1338
-971.017000 1650
-970.763500 1216
-970.717000 959
-970.711000 1787
-970.595500 1464
-970.586500 542
-970.567000 1563
-970.496500 863
-970.448500 879
-970.339000 661
-970.235500 1260
-970.127500 333
-970.076500 1129
-970.003000 877
-969.935500 534
-969.911500 122
-969.896500 443
-969.605500 386
-969.515500 888
-969.440500 509
-969.440500 1387
-969.359500 1253
-969.161500 1486
-969.101500 1994
-968.956000 19
-968.512000 194
-968.485000 1971
-968.381500 1792
-968.323000 978
-968.225500 844
-968.191000 1455
-968.111500 659
-968.044000 556
-968.005000 1916
-967.946500 17
-967.937500 1021
-967.936000 1949
-967.859500 550
-967.726000 1536
-967.541500 172
-967.430500 57
-967.418500 1425
-967.394500 1016
-967.168000 1066
-967.150000 1998
-967.076500 8
-966.932500 1768
-966.871000 1897
-966.800500 422
-966.781000 570
-966.692500 1139
-966.673000 58
-966.667000 1114
-966.643000 1526
-966.608500 1720
-966.565000 1484
-966.497500 613
-966.410500 1037
-966.167500 202
-966.163000 907
-966.011500 92
-965.899000 1453
-965.864500 79
-965.858500 516
-965.815000 552
-965.723500 894
-965.539000 1771
-965.507500 1291
-965.441500 71
-965.405500 1076
-965.174500 1590
-965.036500 1150
-964.997500 1316
-964.960000 862
-964.916500 775
-964.882000 1206
-964.849000 843
-964.790500 352
-964.706500 777
-964.579000 245
-964.556500 803
-964.433500 1552
-964.346500 796
-964.342000 320
-964.255000 838
-964.211500 1230
-964.204000 2034
-964.139500 1014
-964.118500 611
-964.054000 1957
-964.043500 1504
-964.040500 1006
-963.767500 1435
-963.737500 837
-963.698500 947
-963.625000 458
-963.607000 212
-963.577000 886
-963.545500 1224
-963.472000 48
-963.424000 1299
-963.403000 411
-963.386500 1880
-963.286000 1475
-963.257500 1725
-963.256000 994
-963.239500 1741
-963.178000 1728
-963.167500 1315
-963.032500 1483
-962.995000 1550
-962.981500 1524
-962.980000 1575
-962.879500 1560
-962.873500 1935
-962.789500 361
-962.663500 878
-962.612500 870
-962.443000 641
-962.341000 929
-962.341000 1427
-962.272000 1625
-962.254000 1530
-962.239000 1191
-962.233000 1695
-962.146000 297
-962.137000 1558
-962.057500 1979
-961.981000 1018
-961.885000 1635
-961.820500 912
-961.786000 637
-961.496500 1863
-961.357000 842
-961.351000 1228
-961.226500 1129
-961.094500 2002
-960.986500 159
-960.817000 1721
-960.607000 916
-960.167500 1401
-960.017500 1415
-959.917000 172
-959.861500 362
-959.753500 1071
-959.669500 1403
-959.377000 1994
-959.300500 1255
-959.285500 453
-959.011000 1629
-958.663000 1961
-957.950500 1030
-957.851500 1967
-957.745000 542
-957.721000 1700
-957.370000 1733
-957.328000 268
-956.974000 544
-956.012500 1691
-954.946000 888
-954.890500 1529
-954.881500 1753
-953.597500 966
-953.485000 1129
-953.417500 1626
-953.372500 172
-953.219500 1884
-952.706500 676
-952.372000 653
-951.469000 1994
-951.467500 481
-950.927500 947
-950.582500 1924
-949.928500 1602
-949.832500 959
-949.000000 1094
-948.665500 1486
-948.547000 443
-948.122500 542
-947.981500 1455
-947.789500 556
-947.609500 1199
-946.900000 172
-946.744000 1139
-946.738000 1114
-946.381000 1675
-946.375000 1294
-946.094500 1291
-945.911500 1129
-945.821500 1385
-945.614500 868
-945.602500 1316
-945.119500 1014
-945.007000 1985
-944.854000 817
-944.627500 544
-944.282500 888
-943.667500 1994
-943.412500 795
-943.387000 601
-943.379500 1339
-943.115500 1610
-943.016500 1987
-942.892000 637
-942.629500 792
-942.565000 776
-941.311000 360
-940.444000 172
-939.938500 285
-939.265000 1591
-939.130000 947
-938.984500 525
-938.944000 653
-938.878000 2037
-938.585500 542
-938.345500 1129
-937.841500 647
-937.514500 1298
-937.327000 438
-937.046500 1523
-936.878500 1875
-936.575500 217
-936.550000 889
-936.367000 1810
-936.307000 225
-936.283000 1924
-935.825500 1994
-935.797000 1250
-935.740000 1751
-935.344000 1236
-935.243500 740
-935.164000 1325
-935.093500 959
-934.967500 1602
-934.925500 1832
-934.499500 918
-934.483000 1408
-934.400500 1905
-934.348000 685
-934.025500 1976
-933.949000 172
-933.722500 235
-933.548500 888
-933.125500 1216
-933.085000 1486
-933.070000 1182
-932.900500 1787
-932.810500 661
-932.786500 1930
-932.744500 443
-932.696500 1563
-932.653000 863
-932.312500 538
-932.266000 552
-932.258500 1260
-932.203000 544
-932.002000 122
-931.961500 333
-931.942000 1464
-931.886500 534
-931.874500 1455
-931.793500 877
-931.771000 1390
-931.687000 1387
-931.619500 1678
-931.510000 556
-931.327000 509
-931.114000 386
-930.794500 1650
-930.715000 1129
-930.713500 19
-930.682000 1766
-930.434500 1922
-930.067000 1253
-930.050500 194
-930.047500 978
-930.025000 1585
-929.989000 1971
-929.938000 1435
-929.891500 1792
-929.735500 274
-929.647000 844
-929.638000 1740
-929.584000 1139
-929.576500 1114
-929.488000 550
-929.482000 1021
-929.396500 659
-929.246500 1949
-929.074000 1536
-928.856500 542
-928.667500 1484
-928.628500 2016
-928.555000 1425
-928.537000 1998
-928.493500 1291
-928.318000 869
-928.085500 57
-928.070500 8
-927.866500 1994
-927.697000 570
-927.694000 2017
-927.670000 1199
-927.646000 422
-927.614500 1768
-927.602500 907
-927.566500 1316
-927.563500 1016
-927.560500 607
-927.418000 1720
-927.389500 172
-927.373000 319
-927.176500 58
-927.173500 923
-927.052000 1037
-926.990500 202
-926.882500 947
-926.878000 674
-926.836000 1014
-926.827000 850
-926.824000 1625
-926.774500 613
-926.774500 2039
-926.690500 1844
-926.594500 92
-926.350000 357
-926.296000 1453
-926.257000 79
-926.060500 1526
-925.943500 1076
-925.784500 71
-925.784500 1675
-925.756000 1771
-925.658500 171
-925.639000 320
-925.625500 366
-925.609000 244
-925.580500 1206
-925.549000 213
-925.475500 114
-925.370500 444
-925.354000 1150
-925.322500 967
-925.273000 69
-925.273000 1618
-925.267000 656
-925.193500 245
-925.184500 323
-925.126000 38
-925.120000 1294
-925.042000 1791
-924.892000 1420
-924.878500 1028
-924.775000 1385
-924.724000 1329
-924.644500 198
-924.608500 1454
-924.550000 653
-924.539500 758
-924.536500 1702
-924.433000 1749
-924.398500 775
-924.281500 862
-924.278500 868
-924.223000 1392
-924.155500 411
-923.966500 803
-923.861500 1052
-923.816500 1600
-923.632000 1552
-923.563000 182
-923.462500 66
-923.410000 796
-923.234500 1826
-923.171500 475
-923.125000 777
-923.087500 925
-923.032000 611
-923.009500 151
-923.006500 1879
-922.885000 1506
-922.712500 2029
-922.528000 1129
-922.483000 275
-922.388500 1581
-922.367500 551
-922.312000 1167
-922.310500 610
-922.292500 1874
-922.223500 637
-922.204000 817
-922.189000 698
-921.734500 1230
-921.533500 1066
-921.518500 1164
-921.485500 888
-921.370000 547
-921.319000 1951
-921.308500 1091
-921.248500 435
-921.212500 837
-920.896000 1957
-920.626000 212
-920.570500 903
-920.479000 687
-920.362000 172
-920.354500 886
-919.898500 1224
-919.640500 1299
-919.618000 1913
-919.268500 1741
-919.154500 117
-919.108000 1504
-919.063000 1994
-918.997000 203
-918.973000 994
-918.800500 836
-918.773500 1006
-918.650500 485
-918.283000 1315
-918.238000 382
-918.214000 539
-918.038500 1575
-917.866000 1924
-917.761000 1305
-917.723500 1051
-917.698000 838
-917.588500 646
-917.557000 1880
-917.497000 542
-917.327500 192
-917.306500 2034
-917.293000 1475
-916.931500 1725
-916.262500 1560
-916.190500 544
-915.640000 700
-915.416500 361
-915.331000 1233
-914.918500 1483
-914.719000 1524
-914.603500 1129
-914.494000 1558
-914.372500 959
-913.763500 172
-913.621000 1602
-913.541500 1979
-913.268500 1894
-912.815500 947
-912.148000 1550
-911.210500 894
-911.074000 1994
-910.820500 1486
-910.294000 888
-910.277500 443
-909.997000 601
-909.881500 1489
-909.764500 1339
-909.470500 1455
-909.370000 653
-909.101500 556
-908.975500 795
-908.339500 226
-908.231500 127
-907.748500 542
-907.457500 1139
-907.454500 1114
-907.264000 172
-907.157500 1987
-906.977500 1129
-906.707500 1291
-906.608500 1937
-906.022000 1316
-905.611000 1014
-905.609500 1180
-905.473000 792
-904.747000 265
-904.580500 1571
-903.901000 878
-903.761500 1199
-903.679000 544
-903.236500 1994
-903.103000 1924
-903.010000 870
-902.867500 1675
-902.642500 9
-902.612500 963
-902.405500 637
-902.305000 1385
-902.105500 1294
-901.964500 868
-901.850500 360
-900.899500 947
-900.806500 172
-900.503500 817
-899.759500 285
-899.638000 888
-899.497000 959
-899.417500 1129
-899.338000 543
-898.831000 1591
-898.561000 1602
-898.547500 525
-898.390000 2037
-898.192000 542
-898.046500 2012
-897.989500 933
-897.082000 647
-896.668000 1298
-896.126500 1523
-896.086000 1427
-895.907500 1875
-895.817500 653
-895.540000 217
-895.369000 1994
-895.312000 1810
-895.289500 889
-895.238500 1486
-895.225000 847
-895.220500 225
-894.613000 1250
-894.457000 443
-894.298000 172
-894.071500 1236
-893.900500 840
-893.858500 1325
-893.578000 339
-893.333500 1455
-893.194000 1786
-893.048500 918
-893.048500 1408
-893.003500 452
-892.930000 1905
-892.870000 685
-892.780000 556
-892.715500 1530
-892.478500 1976
-892.396000 1931
-892.102000 235
-891.784000 1129
